ImageNumber,ObjectNumber,AreaShape_Area,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Compactness,AreaShape_Eccentricity,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,AreaShape_Zernike_0_0,AreaShape_Zernike_1_1,AreaShape_Zernike_2_0,AreaShape_Zernike_2_2,AreaShape_Zernike_3_1,AreaShape_Zernike_3_3,AreaShape_Zernike_4_0,AreaShape_Zernike_4_2,AreaShape_Zernike_4_4,AreaShape_Zernike_5_1,AreaShape_Zernike_5_3,AreaShape_Zernike_5_5,AreaShape_Zernike_6_0,AreaShape_Zernike_6_2,AreaShape_Zernike_6_4,AreaShape_Zernike_6_6,AreaShape_Zernike_7_1,AreaShape_Zernike_7_3,AreaShape_Zernike_7_5,AreaShape_Zernike_7_7,AreaShape_Zernike_8_0,AreaShape_Zernike_8_2,AreaShape_Zernike_8_4,AreaShape_Zernike_8_6,AreaShape_Zernike_8_8,AreaShape_Zernike_9_1,AreaShape_Zernike_9_3,AreaShape_Zernike_9_5,AreaShape_Zernike_9_7,AreaShape_Zernike_9_9,Granularity_1_BF_image,Granularity_2_BF_image,Granularity_3_BF_image,Granularity_4_BF_image,Granularity_5_BF_image,Intensity_IntegratedIntensityEdge_BF_image,Intensity_IntegratedIntensity_BF_image,Intensity_LowerQuartileIntensity_BF_image,Intensity_MADIntensity_BF_image,Intensity_MassDisplacement_BF_image,Intensity_MaxIntensityEdge_BF_image,Intensity_MaxIntensity_BF_image,Intensity_MeanIntensityEdge_BF_image,Intensity_MeanIntensity_BF_image,Intensity_MedianIntensity_BF_image,Intensity_MinIntensityEdge_BF_image,Intensity_MinIntensity_BF_image,Intensity_StdIntensityEdge_BF_image,Intensity_StdIntensity_BF_image,Intensity_UpperQuartileIntensity_BF_image,Location_CenterMassIntensity_X_BF_image,Location_CenterMassIntensity_Y_BF_image,Location_Center_X,Location_Center_Y,Location_MaxIntensity_X_BF_image,Location_MaxIntensity_Y_BF_image,Number_Object_Number,RadialDistribution_FracAtD_BF_image_1of4,RadialDistribution_FracAtD_BF_image_2of4,RadialDistribution_FracAtD_BF_image_3of4,RadialDistribution_FracAtD_BF_image_4of4,RadialDistribution_MeanFrac_BF_image_1of4,RadialDistribution_MeanFrac_BF_image_2of4,RadialDistribution_MeanFrac_BF_image_3of4,RadialDistribution_MeanFrac_BF_image_4of4,RadialDistribution_RadialCV_BF_image_1of4,RadialDistribution_RadialCV_BF_image_2of4,RadialDistribution_RadialCV_BF_image_3of4,RadialDistribution_RadialCV_BF_image_4of4,Texture_AngularSecondMoment_BF_image_3_0,Texture_AngularSecondMoment_BF_image_3_135,Texture_AngularSecondMoment_BF_image_3_45,Texture_AngularSecondMoment_BF_image_3_90,Texture_Contrast_BF_image_3_0,Texture_Contrast_BF_image_3_135,Texture_Contrast_BF_image_3_45,Texture_Contrast_BF_image_3_90,Texture_Correlation_BF_image_3_0,Texture_Correlation_BF_image_3_135,Texture_Correlation_BF_image_3_45,Texture_Correlation_BF_image_3_90,Texture_DifferenceEntropy_BF_image_3_0,Texture_DifferenceEntropy_BF_image_3_135,Texture_DifferenceEntropy_BF_image_3_45,Texture_DifferenceEntropy_BF_image_3_90,Texture_DifferenceVariance_BF_image_3_0,Texture_DifferenceVariance_BF_image_3_135,Texture_DifferenceVariance_BF_image_3_45,Texture_DifferenceVariance_BF_image_3_90,Texture_Entropy_BF_image_3_0,Texture_Entropy_BF_image_3_135,Texture_Entropy_BF_image_3_45,Texture_Entropy_BF_image_3_90,Texture_Gabor_BF_image_3,Texture_InfoMeas1_BF_image_3_0,Texture_InfoMeas1_BF_image_3_135,Texture_InfoMeas1_BF_image_3_45,Texture_InfoMeas1_BF_image_3_90,Texture_InfoMeas2_BF_image_3_0,Texture_InfoMeas2_BF_image_3_135,Texture_InfoMeas2_BF_image_3_45,Texture_InfoMeas2_BF_image_3_90,Texture_InverseDifferenceMoment_BF_image_3_0,Texture_InverseDifferenceMoment_BF_image_3_135,Texture_InverseDifferenceMoment_BF_image_3_45,Texture_InverseDifferenceMoment_BF_image_3_90,Texture_SumAverage_BF_image_3_0,Texture_SumAverage_BF_image_3_135,Texture_SumAverage_BF_image_3_45,Texture_SumAverage_BF_image_3_90,Texture_SumEntropy_BF_image_3_0,Texture_SumEntropy_BF_image_3_135,Texture_SumEntropy_BF_image_3_45,Texture_SumEntropy_BF_image_3_90,Texture_SumVariance_BF_image_3_0,Texture_SumVariance_BF_image_3_135,Texture_SumVariance_BF_image_3_45,Texture_SumVariance_BF_image_3_90,Texture_Variance_BF_image_3_0,Texture_Variance_BF_image_3_135,Texture_Variance_BF_image_3_45,Texture_Variance_BF_image_3_90
2,40,717,137.0,523.0,1.0018916527,0.202133529505,1.0,0.746097814776,0.891001613171,30.5763307786,30.2654919008,14.2126704036,5.22391065282,4.472135955,28.9913780286,29.9451732858,43.7523717245,100.56,0.947785855915,0.989191252225,0.0117480737584,0.00854657965711,0.00971403384403,0.00884127699533,0.00841229163272,0.00486686588329,0.00616464843168,0.0125009501116,0.00527170824824,0.00456721699541,0.00684245545845,0.00102351701029,0.00256848515133,0.00884897823125,0.00927079291569,0.00237089289273,0.00171344580742,0.00258793293975,0.00868203612129,0.00192792968001,0.000117107692354,0.00660648584932,0.00552252864144,0.00271914185885,0.00152276811883,0.00155608354294,0.000570757223749,0.00439365391694,0.00411447057662,3.24144069046,6.92462490065,10.800923474,1.84520275694,2.52675939209,0.217311038985,1.34414303871,0.000763089527027,0.000947254826315,0.418703291924,0.00225833524019,0.00787365529686,0.00181092532487,0.00187467648356,0.00165305635892,0.00117494538426,0.0,0.000250460514857,0.00144895903511,0.00271516171051,137.199694876,522.278695751,136.781032078,522.284518828,143.0,524.0,40,0.0767234,0.371221,0.241401,0.310655,1.41053014077,2.06329715529,0.736530501602,0.709360937214,0.146248765944,0.106986595694,0.411438002526,0.145392042859,0.0696499013807,0.0573140820954,0.0572435799505,0.0716274243918,3.17788461538,3.83333333333,4.20033955857,2.63461538462,0.320202087639,0.194522731638,0.120534146708,0.438231362532,1.46943324899,1.53282771536,1.59501891697,1.4009332762,1.65123428254,1.83120459068,1.9273609842,1.29584771532,3.06861185008,3.19952288077,3.1885875193,3.07860634484,8.90272938581,-0.115745684776,-0.0680254498006,-0.0696755153092,-0.109122972181,0.561755726579,0.450028739767,0.455060941011,0.547740752956,0.551783696767,0.504172122071,0.481159922454,0.555569373759,4.97916666667,5.12244897959,5.10696095076,4.97435897436,2.11825943578,2.14564884329,2.11138473497,2.14683140626,6.16783520299,5.68228515896,5.34509585756,6.74293228139,2.35474194609,2.35898236846,2.41606590549,2.35182188938
2,41,508,136.0,577.0,1.01800542788,0.511559891437,1.0,0.783950617284,0.841931260419,27.5569398624,27.2946881279,11.401754251,4.3617949033,4.0,23.0,23.6782350713,-9.77187938288,87.076,0.938134810711,0.864179000687,0.0419754794091,0.100258341955,0.055356112769,0.0204816846321,0.0106544120244,0.0497265760273,0.0235446384181,0.00640647859132,0.00366767435731,0.00438077413049,0.0230201050252,0.0101142995284,0.00521009525825,0.0070737490406,0.0103789428741,0.0113112516141,0.00603959773921,0.00347208129245,0.00499595089987,0.0050865921386,0.0120666867023,0.0065215434071,0.00362121011535,0.00666689801379,0.0095028801487,0.00609310348958,0.00464803456534,0.00361901839954,0.00815052581559,7.54692781626,7.26628557316,5.38183838267,3.8824216574,8.97612088671,0.134456305706,1.06905545726,0.00137331150472,0.000762950628996,0.772353427948,0.00434882100672,0.00735484808683,0.00133125055155,0.00210443987651,0.00207522697747,0.0,0.0,0.000828229396533,0.00114605783502,0.00285343732685,136.525223958,576.390551883,135.75984252,576.494094488,135.0,571.0,41,0.0461315,0.225338,0.379464,0.349067,0.836957468518,1.24425508535,1.1542990379,0.802379163142,0.412311350512,0.198281017596,0.173360562204,0.217971972152,0.0575020401197,0.05735,0.0614032827437,0.0604127703218,3.39260969977,3.2725,3.44162436548,2.25526932084,-0.0829802681296,-0.058393416917,-0.147200708597,0.266252392763,1.49809308679,1.47482533392,1.50754117468,1.3186663386,1.40144755159,1.36119375,1.49297843284,1.01780846711,3.08896464293,3.08040250144,3.03902488486,3.04522063638,6.60104524846,-0.0509401657956,-0.0504907762593,-0.0553228632179,-0.0631094140536,0.386758740895,0.384970703444,0.399914320081,0.424644815051,0.47735856304,0.483005350373,0.48928144995,0.550780463509,5.79445727483,5.8375,5.81725888325,5.7681498829,1.92285824086,1.93566782192,1.86717213423,2.06195578983,2.86999237289,2.90609375,2.55543817156,3.86896215084,1.53232456304,1.56569375,1.45915251617,1.50242693154
2,42,712,137.0,633.0,1.00021421578,0.228102180668,1.0,0.791111111111,0.925600939359,30.5316090918,30.2324329157,14.5602197786,5.30579540787,5.0,28.9913780286,29.7267103555,41.9962099668,98.318,0.960863697706,0.991796746112,0.00461679804607,0.00788226260706,0.0131606781125,0.00418907303079,0.00517886227278,0.00729939302556,0.0123231256153,0.0035959945252,0.00354068473551,0.00466718619406,0.00454609454746,0.00655955644363,0.0111672527953,0.00314047562802,0.00452214999347,0.00276565156154,0.00398001172811,0.00409978202001,0.000526012773608,0.00578780979637,0.00979665647023,0.00343440072664,0.00366133933103,0.00198134993461,0.00199564473671,0.00314467011068,0.00353250909456,0.000868758651827,0.00183359739255,0.825774592936,2.52499162792,1.87828324896,2.7942423821,0.725288916096,0.186434740201,1.18446639553,0.000534065999091,0.000747691839933,0.122001531251,0.00198367331177,0.00604257266968,0.00160719603621,0.00166357639821,0.00126649904996,0.00123598054051,0.0,0.000165885864874,0.00146504666186,0.00213626306504,136.523446431,632.638410824,136.401685393,632.646067416,140.0,630.0,42,0.14444,0.427406,0.132433,0.295721,2.57102926373,2.32300272607,0.397858407427,0.692608580778,0.0944779203848,0.0735355851964,0.241195160819,0.0414237529271,0.0730813370416,0.0590398630141,0.0597735558947,0.076560416042,3.09646302251,4.93996569468,4.7337883959,2.64147909968,0.623051337787,0.41714219814,0.439299588786,0.676731742486,1.45183314349,1.65498345407,1.63257005091,1.40326755395,1.57984305373,2.2846870596,2.2259432259,1.2903531808,3.14036072901,3.24828426303,3.2909624557,3.1399799849,3.2334661773,-0.181141607956,-0.153928439004,-0.128137339082,-0.191095679497,0.682928881754,0.646845243188,0.603040363934,0.697075069212,0.547143682362,0.462455924254,0.47384385822,0.557728681381,5.55627009646,5.73241852487,5.72013651877,5.58681672026,2.27110792092,2.29495538045,2.31270287471,2.28766418348,13.3304349624,12.0107329157,12.1503453739,13.699054497,4.10194528593,4.22816860799,4.20843574183,4.07182773131
2,43,705,136.0,685.0,1.00915082706,0.233530131564,1.0,0.783333333333,0.816796357296,30.5362672019,30.5286750449,13.3416640641,5.03634871057,4.472135955,29.0,29.6919261477,3.48990681459,104.146,0.939373750833,0.951426137781,0.0373848756209,0.0349930402303,0.0114653778628,0.0214483115742,0.0165084880289,0.0182978674624,0.00515094029965,0.018667466173,0.00906544844269,0.00386525489359,0.0141787938663,0.00849503325974,0.0128750129182,0.00244102357353,0.010915872291,0.00544275349892,0.00709134632277,0.00226937911904,0.0171348574508,0.00624480162124,0.0109272224993,0.00220626866853,0.00444984353213,0.0028194906656,0.00695257059888,0.00366694537415,0.0020179859239,0.00337566551544,0.00552559084404,2.92601348598,5.57159319788,9.0153499653,7.64116983141,10.1274798105,0.200528472662,1.21631136248,0.000612094983808,0.000883004890056,0.36994476337,0.00219178525731,0.00668345112354,0.00165726010464,0.00172526434394,0.0014801248908,0.000564583577216,0.0,0.000344127486089,0.00140829349181,0.00237713858951,136.54614111,686.893452512,136.577304965,686.524822695,140.0,688.0,43,0.0917158,0.351664,0.24111,0.31551,1.74755720069,2.01563379387,0.742282052097,0.703907745266,0.329466238525,0.158578922253,0.719694759243,0.120552744508,0.0633818819252,0.0517156153549,0.0503621928166,0.0676502082094,3.79440789474,4.60243055556,5.12695652174,2.94959349593,0.374690488686,0.250449162947,0.163385024712,0.504594976144,1.54380827591,1.62937078799,1.66333695269,1.44442728782,1.63718133224,2.06792233314,2.10238185255,1.4703047128,3.24374265527,3.37021447645,3.36289191296,3.21905201305,9.12233043328,-0.0980956127475,-0.0594624948011,-0.0664271468035,-0.120219549585,0.533805968814,0.431996914529,0.45515762014,0.581549419558,0.47410855947,0.464175707099,0.421282319975,0.549750748431,5.29111842105,5.44618055556,5.46086956522,5.31382113821,2.2083233336,2.25937937852,2.20504584122,2.24718489101,8.33794743334,7.67765902296,7.1249905482,8.95680084606,3.02503624913,3.06476658951,3.02504045369,2.95718157182
2,44,593,137.0,741.0,1.00080326003,0.263865171508,1.0,0.784391534392,0.906596350954,28.0069371402,27.8028775489,13.3416640641,4.86342254239,4.24264068712,26.0,27.0143593493,58.7505764711,90.662,0.955680902498,0.967733753052,0.0225993828556,0.0293825886721,0.0142505801717,0.0196008428602,0.00817704347581,0.0241418980093,0.0115131195698,0.00412649512875,0.015326395558,0.00631740900032,0.00928382716265,0.0174859814601,0.0083323146456,0.00491515173814,0.00522663095255,0.010747465269,0.00436579368115,0.00743124503243,0.00279166908682,0.0105733517713,0.00574304168786,0.00537002685862,0.00173482619814,0.00267517858933,0.00707613719775,0.00274205140862,0.00587174098044,0.000677035927795,0.0052542435891,1.53428727472,4.53985482551,6.97258237494,7.41597711856,0.454376243753,0.208721916541,1.19374494808,0.000869764015079,0.0010747089982,0.132014426906,0.00248949369416,0.00538643449545,0.00196907468434,0.00201306062071,0.0018290374428,0.00138764001895,0.0,0.000250705709298,0.00135223295607,0.00308208737988,137.175325719,741.670586059,137.296795953,741.618887015,142.0,739.0,44,0.0866226,0.368471,0.238858,0.306048,1.51079997946,2.00461679178,0.71177345417,0.723054429687,0.0874117245795,0.0439222119064,0.185484393987,0.109293784185,0.0336304090227,0.0294426592798,0.0280551427164,0.0320358276367,5.94695481336,7.69473684211,7.42379958246,5.20703125,0.347764980753,0.154197094651,0.185387278439,0.425204244864,1.72686700892,1.81496651044,1.79885798448,1.6778844698,2.4414526731,3.30681440443,3.13483640675,2.31968688965,3.6408723462,3.73644418365,3.75762751371,3.6733604602,8.36108324482,-0.128152286386,-0.099594587904,-0.09338703217,-0.121632876888,0.628356027377,0.570928124424,0.555429823136,0.615775654107,0.403066144846,0.392444754543,0.386330261339,0.448202035817,7.09037328094,7.37052631579,7.33194154489,7.1015625,2.44574787942,2.49086483173,2.48984675103,2.47794196788,12.2708110591,10.4816576177,10.8021321385,12.9076538086,4.52063254349,4.61272465374,4.56543512275,4.54577255249
2,45,554,137.0,799.0,1.04966999517,0.576578431221,1.0,0.658739595719,0.690365682254,29.8286502719,29.1547594742,11.313708499,4.24763490511,3.60555127546,23.6780823487,24.3712542869,37.6259478776,100.42,0.880063542494,0.828989964754,0.0270752515248,0.105862588244,0.0725898582757,0.0093023354365,0.0240997373058,0.0261491749449,0.0195373025858,0.0371504234499,0.0050550634391,0.0111562203414,0.0229376935001,0.0167884844212,0.00870481515477,0.00384645451207,0.00947488214574,0.009596746389,0.00207889206889,0.00581435408961,0.016089850982,0.0148861889118,0.00736689401978,0.00602893373841,0.00997392170482,0.010550821178,0.00790801292407,0.00107793530099,0.00534757071457,0.00225219431292,0.00601927894757,7.34622213524,11.0502991599,8.80091510937,1.26431923819,5.73550279061,0.159611178504,1.15561559397,0.000976577401161,0.000967793399468,0.158316446378,0.00231937132776,0.00981455203146,0.00140009805705,0.00208594872558,0.00198367331177,0.0,0.0,0.000658412352256,0.0014176296539,0.00285061053,137.412137082,799.188385365,137.436823105,799.344765343,144.0,798.0,45,0.0594851,0.209747,0.427427,0.303341,1.26748997403,1.26304020117,1.31552484466,0.656449530507,0.244907940676,0.341910588693,0.195056314103,0.0502795206436,0.0678506185686,0.0675653124176,0.0662189117536,0.0754691891842,2.76344086022,2.7192575406,3.12134831461,2.04710920771,0.0402921239715,0.0482064508761,-0.0936793004748,0.270506895115,1.37861227389,1.39582242452,1.44403861015,1.30465091925,1.22370678691,1.2636236885,1.35752556495,1.06840785184,2.89641050227,2.9065148815,2.89728802849,2.83614689944,12.4665375347,-0.0406935626946,-0.025362002528,-0.046571298987,-0.0724745747284,0.336799779543,0.268559251183,0.359902036344,0.438853863331,0.516449558886,0.532499322558,0.497625084335,0.604158632651,4.68172043011,4.66357308585,4.76179775281,4.6852248394,1.88948976011,1.91106838594,1.83266033583,1.96385945055,2.99547230894,2.99354546972,2.58595631865,3.56472816144,1.44652098508,1.4271133338,1.44357530615,1.41414743522
2,46,722,192.0,29.0,1.005314596,0.430679948308,1.0,0.778017241379,0.922989300523,31.9358851373,31.4006369362,14.1421356237,5.32331314038,5.0,28.0,28.8222872951,84.5087423605,99.146,0.959468438538,0.919327359504,0.00566269051394,0.0697806464254,0.042680172761,0.0029918665884,0.00283279650984,0.0511370951203,0.0296877342741,0.00470998239123,0.000273353490003,0.000870968282707,0.00342656649465,0.029823977219,0.0153477660047,0.00773930837717,0.00359092406559,0.00228827842315,0.000944582593118,0.00178032595904,0.000694261254482,0.011000574983,0.00376335114792,0.00918022337295,0.00199094731317,0.0014778619674,0.0028603187229,0.00201643567609,0.00082093407378,0.00234964047982,0.00247330914463,0.802722256241,1.49257173153,5.70622680048,6.44373894555,2.99987303699,0.188997261808,1.21530836992,0.000572213437408,0.000823987647891,0.0149223753623,0.00209048576653,0.00587472319603,0.00160167171024,0.00168325258991,0.00131227634847,0.00111390836537,0.0,0.000206025574161,0.00142469389748,0.00260166358203,192.251923624,28.7621598309,192.265927978,28.7673130194,196.0,26.0,46,0.122192,0.432083,0.155387,0.290339,2.05168722639,2.36336117802,0.475377594137,0.674034298808,0.0807589654299,0.121061522732,0.376508876926,0.0932154674559,0.0611571007155,0.0513153741373,0.0506621323364,0.0695368590737,3.85143769968,5.3760539629,5.04026845638,2.58267716535,0.530740396679,0.355495968414,0.393815676232,0.68139754021,1.55843811326,1.69624163129,1.66147330087,1.39438881371,1.73362237034,2.56633176833,2.25876086663,1.25383098766,3.28246802769,3.37913400898,3.38122559713,3.22179934859,2.550899662,-0.151574054027,-0.128000935751,-0.129502100211,-0.189177008475,0.645997628006,0.609110286476,0.611714748973,0.700141750293,0.483249858072,0.464913972292,0.453757149904,0.557481740122,5.79073482428,5.96964586847,5.95973154362,5.78582677165,2.30176485253,2.33596123845,2.35462766248,2.3296448282,12.5616393961,11.3043062827,11.5889824783,13.6297203794,4.10004184997,4.17603917543,4.15245653349,4.04398536797
2,47,683,192.0,83.0,1.00231036102,0.339778592713,1.0,0.758888888889,0.909453966367,30.4360710023,30.0166620396,14.1421356237,5.1618094085,4.472135955,27.5771644663,28.6252907587,47.7274577701,97.146,0.953910614525,0.958525166023,0.0140155950568,0.0374164248046,0.0257478341673,0.0104503878361,0.00730031285348,0.030276845423,0.0200829133061,0.0066184986839,0.00571736251511,0.00446444530138,0.0036024883048,0.0216983546974,0.0133765402744,0.00267345592156,0.000588356361744,0.00116878582707,0.00392486032158,0.00144128251119,0.00426306923356,0.0134789132748,0.00711423680082,0.00118622162315,0.0016527701741,0.00860369069795,0.00204530503269,0.00517113977588,0.00141235766105,0.00270562016951,0.00439569419643,0.884709696295,2.96877712452,7.87547574503,3.71829582956,2.77314759678,0.208647768712,1.24569741343,0.000685475271894,0.000843759771669,0.200176236582,0.00238040741533,0.00564583856612,0.00179868766131,0.00182386151308,0.00151064340025,0.00120996159967,0.0,0.000239785239558,0.00147939760672,0.0024215397425,191.35497428,82.7309214519,191.477306003,82.5724743777,190.0,86.0,47,0.119319,0.416043,0.139859,0.324779,2.08961730813,2.31022159331,0.422671108119,0.751945688866,0.131110757843,0.0689826694415,0.25317552928,0.10876234889,0.0477891306388,0.041294686494,0.0426319293054,0.0500868764023,4.07251264755,7.14801444043,5.83303730018,4.02192242833,0.574851504391,0.276502990015,0.403994061963,0.579314053016,1.57519464237,1.79581727493,1.72823017009,1.56922165563,1.94475172686,3.09004418147,2.57639075115,1.77445122836,3.44646557146,3.55686131636,3.54191992948,3.41608661387,1.87229286035,-0.151220323164,-0.119659297274,-0.122741919134,-0.169434004683,0.658435170499,0.605625277932,0.609793287158,0.685489000736,0.496290133082,0.394727537705,0.431986760074,0.474095151518,6.3018549747,6.49819494585,6.45470692718,6.31197301855,2.42222125613,2.38294760444,2.4255117353,2.38657225175,15.0707722758,12.5965671389,13.7399556423,15.0949156687,4.75941066234,4.99991202805,4.90156450631,4.7915392906
2,48,782,191.0,138.0,1.01167016161,0.391062264054,1.0,0.763671875,0.846695345296,33.0418414472,32.4499614792,14.1421356237,5.34352478307,5.0,30.1971398751,30.4105287777,50.4965256494,107.732,0.937088076693,0.945503193191,0.0476857730786,0.0362840618,0.0351575548116,0.0250899767882,0.0224912409323,0.0143342252118,0.0116907026502,0.0114553456532,0.00743176363472,0.00295951319313,0.0106620487446,0.002645227615,0.00251921837345,0.00943004460469,0.0126476994529,0.00284056009249,0.00690981432541,0.0102974180337,0.00542320516614,0.00231569690311,0.000827130038569,0.011057148682,0.00372855392409,0.00210995867564,0.00367128006307,0.00263358838372,0.00899953594038,0.00502644114818,0.00371685633194,1.90699107578,6.53974879183,5.09273575911,6.48236962173,6.92472297168,0.202087318641,1.4266597675,0.000854505226016,0.000900282524526,0.293039164016,0.00216678157449,0.00530637055635,0.00161669854913,0.00182437310422,0.00169375166297,0.00033569894731,0.0,0.000399944164743,0.00117647678386,0.00271610636264,192.321374403,137.779026347,192.242966752,138.061381074,193.0,131.0,48,0.0713506,0.308125,0.326585,0.29394,1.39490329437,1.68498875545,1.00547125584,0.666263274352,0.253229985958,0.15385333741,0.318166591053,0.0894740777424,0.0347771761766,0.0298454920721,0.0297999597427,0.0334786083435,3.74635568513,5.36801242236,6.07585139319,4.26715328467,0.446417210878,0.211875501319,0.115721719473,0.375412717869,1.54240458143,1.67959191003,1.73870096181,1.59417208738,1.63835646712,2.15144815015,2.36157971417,1.81347114924,3.58317168264,3.69772312543,3.70227730972,3.60779617423,5.40594347277,-0.101074064788,-0.0503633466676,-0.0524676860953,-0.0892747849241,0.563508102228,0.417383040714,0.425580393658,0.535179639846,0.479463338647,0.411350557578,0.38998446901,0.45769558375,6.71720116618,6.82142857143,6.88080495356,6.69343065693,2.43044843662,2.39237300846,2.35394662787,2.39225283641,9.77425222484,8.25227373558,7.66535910437,9.39214662475,3.30541908559,3.48931368389,3.40868790078,3.47262827002
2,49,628,192.0,194.0,1.01148756709,0.387480968494,1.0,0.747619047619,0.833265033086,29.5954235621,29.6141857899,12.8062484749,4.85322352317,4.24264068712,27.0,27.283361089,49.8963928349,97.318,0.938714499253,0.908797742761,0.0671323127265,0.0642321225889,0.0273092971354,0.0370623940654,0.0234093598772,0.0295299210754,0.0133216056634,0.0162288446549,0.012779639887,0.00584202154342,0.00730774646352,0.00667389232586,0.0171212340434,0.00392099376613,0.00713806554093,0.00493153872841,0.00411620669711,0.00766713761213,0.00285304299644,0.000415975567863,0.0118818508272,0.00602280612824,0.00272328850431,0.0039096098423,0.00206206455105,0.00439042538854,0.00553498852296,0.00325340740371,0.00219543748327,5.16359971115,4.6638176827,6.64389630598,8.31344278939,8.21086003187,0.19440381357,1.13259859707,0.000826060306281,0.000892974494491,0.233828374205,0.00222545722499,0.00651622284204,0.00172038773071,0.00180350095075,0.00184634141624,0.0,0.0,0.000493153565318,0.00122262870679,0.00259183975868,192.291215086,193.118321677,192.070063694,193.194267516,192.0,198.0,49,0.0784047,0.303419,0.277393,0.340784,1.36772660249,1.67146357423,0.853934987503,0.781066598683,0.15935278831,0.2205809362,0.38960309357,0.123411242277,0.0460139612788,0.0457014018234,0.0415507119395,0.0504771301903,4.21415270019,4.31683168317,5.24950884086,3.50919117647,0.133032882389,0.0953350441195,-0.0793133336777,0.26255236092,1.55588295987,1.60156576994,1.66461017427,1.51629327621,1.69096539503,1.9189334379,1.93982576878,1.66378879217,3.33186817817,3.33664346464,3.40482469106,3.26338750908,13.8174118635,-0.0565071716597,-0.0563512225051,-0.02884507448,-0.0873977245793,0.419845062466,0.421251753887,0.308032743942,0.508389011791,0.436073635252,0.468765833169,0.391466995091,0.511038651274,5.68156424581,5.7702970297,5.83889980354,5.68198529412,2.19137538359,2.17461561457,2.11855752381,2.22928680916,5.50567502055,5.22248407019,4.47699368151,6.00364605861,2.39710232376,2.45577492403,2.46579255136,2.44181174308
2,50,389,192.0,248.0,1.05385425486,0.629479277073,1.0,0.72037037037,0.741793068297,25.5547399041,26.4764045897,10.0,3.75191260162,3.16227766017,19.0,19.8564742664,16.3778426851,81.178,0.920710059172,0.706548049789,0.0973719013123,0.153614976137,0.0522245348142,0.0100109434579,0.0116720686068,0.0251062034807,0.00649354628559,0.0331620525954,0.0411171035528,0.00225451907455,0.00817505967552,0.00557473822617,0.00720320067782,0.0122209808382,0.0223901611886,0.00782074231488,0.0020681231362,0.00788111625239,0.00642536119098,0.00404800146547,0.0137463520881,0.00474661773734,0.00701991999233,0.0117216421956,0.0129695641949,0.00521459901843,0.00561602732926,0.00696340069237,0.00361063119668,9.85582070678,9.13587171944,8.50569182613,8.97353967068,7.58140003263,0.0992904482409,0.799038637429,0.00128175783902,0.000793469138443,0.288938812661,0.00323491264135,0.00700389128178,0.00109110382682,0.00205408390085,0.00195315480232,0.0,0.0,0.000864845973821,0.00130571784599,0.0028343629092,192.585047251,248.549489203,192.699228792,248.814910026,190.0,241.0,50,0.0498616,0.199198,0.428301,0.322639,0.881642998958,1.13952935246,1.31188352347,0.729689946875,0.112792010612,0.27958429766,0.173633210216,0.213931616985,0.0476279000595,0.0501038011873,0.0493060628196,0.0523275425873,4.2743902439,4.05923344948,4.40878378378,3.40909090909,-0.0339820712514,-0.0674917018424,-0.186330351394,0.124953261569,1.56150308625,1.57475467659,1.58236541928,1.50953774997,1.74163444378,1.88694775947,1.6347584916,1.7560296846,3.29423355994,3.24006823435,3.21352898195,3.23728032039,7.82703764758,-0.0600912633851,-0.0642510575895,-0.0708719006715,-0.0840702917862,0.430951253509,0.441172408682,0.459103901831,0.499345683258,0.437874004122,0.488422783545,0.412794514277,0.541259710083,6.01829268293,5.98257839721,6.05067567568,6.03896103896,2.07056442248,2.03138550646,1.94356620343,2.10579748904,3.99356781678,3.54325049472,3.01432386779,4.38159892056,2.14009518144,1.82534691449,1.83408281592,1.86996120762
